GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "21000","Kentucky",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",6591478,6645655,7758315,7440867,7586971,7810868,9210491,9635016,9916390,8793024,8313876,7882189,8988668,10282663,10309252,12205972,11547248,11133847,10484390,11130271,11291096,12763986,13860314,16650765,16911876
 "21000","Kentucky",5,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",795833,553253,1276098,817605,351491,348395,902182,1274416,964435,461875,14774,356797,45804,588509,563019,2299545,1338307,1071341,510185,987699,631528,1015234,747581,1722640,1585864
 "21000","Kentucky",5,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",5795645,6092402,6482217,6623262,7235480,7462473,8308309,8360600,8951955,8331149,8299102,7525392,8942864,9694154,9746233,9906427,10208941,10062506,9974205,10142572,10659568,11748752,13112733,14928125,15326012
 "21000","Kentucky",5,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1011397,783974,1492633,1082426,677817,704939,1249041,1550957,1266653,817336,352434,676663,349408,847580,928041,2671304,1713430,1402085,878007,1366331,974785,1299464,1051163,2010402,2005095
 "21000","Kentucky",5,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",64413812,68675303,72859372,75371014,77845285,80876676,85556953,89660987,93656143,96905556,99442178,95835440,100310213,104089012,107400443,108597803,112205759,117061639,119130729,122296984,126946059,132592342,135060554,145730117,155876395
 "21000","Kentucky",5,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",53256879,56743748,60265480,61944829,63753222,65973692,69857795,72618382,75286766,77524779,78599085,75094301,77771237,81578920,84859280,85843340,89676410,94153412,96732420,99943205,103851738,109059936,111002906,121147167,130524974
 "21000","Kentucky",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",271280,279743,322073,311929,297212,309376,346857,348192,377522,324240,320494,326236,362303,345633,377714,381250,416912,473061,492841,480808,494057,513260,577104,547464,533605
 "21000","Kentucky",5,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",69086,66000,79389,(D),(D),(D),(D),(D),90550,70289,(D),(D),(D),(D),(D),107012,(D),140066,(D),134639,133036,130728,132797,132642,121207
 "21000","Kentucky",5,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),23,-373,(D),(D),(D),(D),(D),-1982,(D),-575,(D),-1885,-2181,-2037,-424,-1243,-1878
 "21000","Kentucky",5,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",198355,209758,237679,234590,225689,233094,259982,254099,286949,254324,253374,259736,268684,261364,277082,276220,298452,333570,353781,348054,363202,384569,444731,416065,414276
 "21000","Kentucky",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1153772,1086384,1063029,1243251,1215179,1203908,1240367,1470787,1814607,1715381,2392324,2028261,2063969,2165501,1827689,1560655,1491727,963957,523012,716512,939219,890220,726395,699750,785978
 "21000","Kentucky",5,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",90500,87482,128325,184655,181149,182552,135220,203782,320113,276464,682961,356573,391474,384319,256583,273336,303366,158159,84958,47061,74614,79373,46182,57081,69998
 "21000","Kentucky",5,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1008908,953317,887283,1009652,972097,949098,1010199,1142965,1319665,1263001,1498564,1489085,1500340,1571883,1362709,1089964,963081,646989,348147,541172,720534,673594,562131,532260,576393
 "21000","Kentucky",5,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",54364,45585,47421,48944,61933,72258,94948,124040,174829,175916,210799,182603,172155,209299,208397,197355,225280,158809,89907,128279,144071,137253,118082,110409,139587
 "21000","Kentucky",5,SAINC5N,300,"22","   Utilities ","Thousands of dollars",506285,482803,556431,597741,541497,515002,531691,555561,617738,600804,614589,607143,639099,677288,657288,679662,720175,738453,783023,786137,840985,878604,960492,1012239,977126
 "21000","Kentucky",5,SAINC5N,400,"23","   Construction ","Thousands of dollars",3939390,4404702,4688286,4913382,4888848,5151053,5387596,5564127,5691661,5716609,5645071,5293876,5201981,5323773,5714804,5836747,6423104,6825686,6904624,7316678,7478501,8125915,8187060,8432727,9159856
 "21000","Kentucky",5,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",1012434,1119472,1175749,1229478,1247357,1325756,1312201,1302181,1325619,1360315,1324439,1265984,1180131,1202666,1390139,1466536,1616857,1715761,1719077,1868321,1956139,2123328,2213421,2169663,2247398
 "21000","Kentucky",5,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",561421,631088,664963,727827,716266,736332,729580,773215,759783,868349,924187,954424,815790,777524,862404,923341,1001926,1038081,971660,941059,971180,1074179,1094857,1168056,1299961
 "21000","Kentucky",5,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",2365535,2654142,2847574,2956077,2925225,3088965,3345815,3488731,3606259,3487945,3396445,3073468,3206060,3343583,3462261,3446870,3804321,4071844,4213887,4507298,4551182,4928408,4878782,5095008,5612497
 "21000","Kentucky",5,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",13254921,13790067,14543265,14364206,14329480,14396181,15116084,15415303,15596377,15666791,15627194,13112818,13556626,14155791,15300379,15707628,16501195,17578693,17915809,18450695,18913080,19707854,19192798,20394285,22580168
 "21000","Kentucky",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",8706950,9057890,9711707,9501296,9429637,9371674,9878982,10123753,10285537,10261897,10204159,8022252,8283730,8821751,9815408,10118710,10670328,11634741,11978483,12289503,12440528,12906209,12199332,13170175,14850530
 "21000","Kentucky",5,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",351580,395400,438417,426360,420902,444123,483479,527837,538200,531664,503341,403688,398890,433206,423665,449538,488541,538703,584981,582397,586190,625883,628477,689349,748125
 "21000","Kentucky",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",439493,469343,493520,486168,492259,512726,525810,524285,524923,512586,494910,407739,426360,452931,460155,483058,499473,532143,526701,533935,558625,599038,588960,595370,622626
 "21000","Kentucky",5,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",781531,817346,870663,855501,845890,814506,1072842,1104446,1207987,1197191,1519207,700357,822621,871413,910641,904379,961561,982949,940480,1055961,1154487,1163544,1030743,1397087,2112041
 "21000","Kentucky",5,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",920238,975133,1035117,1008142,975151,968651,1026693,1081332,1137562,1155313,1178670,969926,1011717,1111570,1200778,1192216,1291547,1354764,1320989,1325584,1387231,1502985,1531157,1688282,1840108
 "21000","Kentucky",5,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",1135322,1162964,1209361,1168386,1098258,1052476,1100842,1206418,1192535,1205396,1276753,1148857,1083431,1133297,1193358,1218670,1257050,1416702,1384954,1570307,1523763,1547202,1454635,1579771,1680975
 "21000","Kentucky",5,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",601351,649593,639647,614183,601967,655113,709311,648377,632490,628986,609860,579157,518852,581559,586015,529074,538203,574512,629253,497366,453793,460564,436468,436334,446977
 "21000","Kentucky",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",856825,893629,895679,824966,794036,739553,693117,696661,667481,623708,806963,725544,735010,774299,881750,983256,958642,1010124,1038397,1024222,995332,1022163,1064981,1176224,1273133
 "21000","Kentucky",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2949026,2966589,3353378,3315435,3426650,3516857,3553109,3643329,3633557,3605106,2962701,2312658,2455053,2688990,3346881,3526691,3856298,4356213,4685545,4838578,4914355,5058301,4507220,4584765,5027102
 "21000","Kentucky",5,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",144546,156473,168502,186347,174800,174598,201026,213408,233769,294306,292933,300617,299867,310733,338420,358574,300759,334352,319783,311195,311133,346796,357755,347082,360397
 "21000","Kentucky",5,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",239161,265561,283751,262607,258041,241117,251463,253825,263492,254521,234847,189065,178851,173765,171121,167361,182499,189840,195867,214177,225831,218390,219777,237291,251326
 "21000","Kentucky",5,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",287877,305859,323672,353201,341683,251954,261290,223835,253541,253120,323974,284644,353078,289988,302624,305893,335755,344439,351533,335781,329788,361343,379159,438620,487720
 "21000","Kentucky",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",4547971,4732177,4831558,4862910,4899843,5024507,5237102,5291550,5310840,5404894,5423035,5090566,5272896,5334040,5484971,5588918,5830867,5943952,5937326,6161192,6472552,6801645,6993466,7224110,7729638
 "21000","Kentucky",5,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",772143,845911,890330,919405,980256,1016099,1101898,1128309,1131820,1153074,1213678,1246563,1320785,1356481,1396140,1445755,1544776,1614526,1607682,1648762,1708789,1898081,2089016,2177620,2317455
 "21000","Kentucky",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",489997,512259,464885,434058,434067,369407,387893,404328,419891,463868,494045,513116,572125,536672,562284,583577,656271,652024,663088,705450,767057,828910,882950,916478,1041726
 "21000","Kentucky",5,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",64576,69457,70455,61448,58828,52269,52000,49566,35987,34935,28396,18828,20292,21783,37368,37124,40327,42020,42061,43956,26883,26996,29606,31545,32289
 "21000","Kentucky",5,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",69049,79051,85953,80851,78802,75283,72831,69079,79980,89467,83702,75632,75136,72844,59455,66195,66088,66946,60740,71198,80870,74151,65276,65711,69364
 "21000","Kentucky",5,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",387554,331464,328102,286586,264862,243483,244240,202583,166240,135156,119181,98324,99963,81963,80788,76718,69598,57592,49340,55697,56801,68890,65238,74106,79930
 "21000","Kentucky",5,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",32627,28855,25114,20363,20754,19563,18363,17501,13615,12190,12953,11050,10306,7761,8738,6756,5311,6112,6181,5126,4930,3946,3567,5782,6065
 "21000","Kentucky",5,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",495359,524974,543981,589401,605485,641610,636776,629737,617419,665736,631146,590588,619321,624958,647343,648370,660123,664121,651457,645959,676856,720050,750356,771592,848593
 "21000","Kentucky",5,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",608701,617144,625516,628946,596471,602836,600063,623757,625650,637324,640921,543809,530249,512502,512948,508821,510323,510696,509840,499778,483662,480727,421352,380671,362957
 "21000","Kentucky",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",105041,106202,100323,134159,124904,151632,195392,197431,252426,210209,196428,178848,175360,208887,211310,218488,218544,230737,161956,192567,217638,235103,230062,212939,229898
 "21000","Kentucky",5,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",923149,958512,991126,1002714,992766,1087165,1104267,1139128,1102054,1137700,1157664,1092299,1125193,1169990,1191290,1151828,1152526,1124790,1176510,1227284,1327661,1346175,1339816,1359663,1498009
 "21000","Kentucky",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",599775,658348,705773,704979,742648,765160,823379,830131,865758,865235,844921,721509,724166,740199,777307,845286,906980,974388,1008471,1065415,1121405,1118616,1116227,1228003,1243352
 "21000","Kentucky",5,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",3161440,3367550,3680536,3957447,3985162,4078017,4275454,4470523,4641837,4953752,4960751,4580127,4582673,4780760,4959603,5072783,5334858,5566992,5638353,5842525,6042099,6340508,6437182,6728616,7377564
 "21000","Kentucky",5,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",5005708,5381369,5676706,5451457,5657658,5898463,5939709,6116066,6364465,6370895,6200786,6050818,6309432,6549188,6680973,6608447,6665447,7022704,7306068,7471230,7612007,7896939,8451122,9201534,9503368
 "21000","Kentucky",5,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1001009,1091038,1137998,1149491,1212359,1255451,1216140,1198035,1162467,1119871,1041235,953428,1098534,1195540,1260889,1260756,1304479,1423545,1500065,1512974,1550534,1625673,1708027,2019549,2078441
 "21000","Kentucky",5,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",198520,205783,214830,190809,200169,213236,219912,227887,225692,226326,193258,165990,170203,160972,163898,168067,168264,175886,186459,196226,231427,277743,241787,267481,(D)
 "21000","Kentucky",5,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",204389,232839,267463,230710,233006,219717,207320,201807,216008,222400,194394,181284,185926,204318,225821,219140,221700,275640,281086,268837,254613,248561,250509,265858,(D)
 "21000","Kentucky",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",523184,550803,563240,545521,578962,603306,616097,649669,671213,682498,659909,625106,615542,621461,659760,689885,701473,713048,743478,752641,775132,829386,937416,978078,991358
 "21000","Kentucky",5,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",775534,797385,816071,757852,767964,773093,779677,771952,762295,770146,780030,817350,830903,838192,848160,836991,863903,923814,920294,942690,959055,990435,1145280,1100807,1120785
 "21000","Kentucky",5,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",320357,340780,384629,404650,432203,477253,535064,579980,656197,700571,726269,755404,820023,830452,826373,787566,716315,719999,749714,831713,869557,881807,893646,883073,(D)
 "21000","Kentucky",5,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",370292,393199,412143,372576,377927,396557,367908,412362,537133,499398,450096,383957,381378,457800,460778,454226,428958,449051,433104,426899,424693,447513,507891,575563,(D)
 "21000","Kentucky",5,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",243065,258191,271133,253588,258684,258297,260962,264685,282199,280523,264992,242133,251978,268534,279698,260994,266945,278499,289786,283244,288530,304896,304846,340272,(D)
 "21000","Kentucky",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",111667,119863,127917,120984,129609,134229,128814,126513,124843,128289,130849,132918,157672,169489,176660,184878,182125,182788,170118,172632,166828,167311,182766,213814,(D)
 "21000","Kentucky",5,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",784196,872021,941942,922091,978907,1049947,1076429,1140030,1178762,1220972,1261423,1318197,1280392,1302722,1265920,1225844,1253147,1297063,1409253,1433160,1452704,1436981,1524585,1682944,(D)
 "21000","Kentucky",5,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",306478,341428,351696,322544,305355,319829,338140,347992,345875,315432,307583,295470,328631,313634,321426,315046,328810,333980,340667,343983,327834,345082,398109,494791,(D)
 "21000","Kentucky",5,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",167017,178039,187644,180641,182513,197548,193246,195154,201781,204469,190748,179581,188250,186074,191590,205054,229328,249391,282044,306231,311100,341551,356260,379304,(D)
 "21000","Kentucky",5,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",3698570,4069072,4331405,4504796,4465570,4672807,5050460,5209462,5173184,5671102,5337422,5169060,5353770,5595286,5848939,5858450,6226673,6874536,7116955,7440955,7945716,8341630,8797797,10042936,11135545
 "21000","Kentucky",5,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",466591,541563,574920,615758,642524,725891,749402,653250,495609,650820,488472,422518,404449,348448,337761,278483,260615,244751,270487,259158,293197,326598,294625,426547,476046
 "21000","Kentucky",5,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",320468,331783,329028,(D),300975,305896,316464,330660,(D),(D),(D),(D),353758,390293,404438,375034,395549,424553,348862,338793,(D),340282,(D),283977,293118
 "21000","Kentucky",5,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",48537,50556,52933,52074,54135,63596,68335,80828,97178,114618,147319,142917,166359,194324,206332,299703,385411,500673,382637,310083,297618,309980,378575,486709,579608
 "21000","Kentucky",5,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1120095,1233280,1269693,1268380,1277936,1320207,1442212,1527083,1576012,1611873,1434889,1354099,1389374,1509264,1558559,1648092,1757641,1849054,1886007,1934670,2069300,2202783,2167351,2409416,2659119
 "21000","Kentucky",5,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",63532,66463,65780,68445,66530,74566,97691,100913,102711,124162,117862,119743,120181,130943,135253,137509,142760,144659,140069,133465,130108,119997,97356,117736,145068
 "21000","Kentucky",5,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",77149,75948,75720,86709,81055,80200,79982,88836,91017,87632,94287,97523,98914,103394,106279,107325,110145,127844,128204,121788,132892,124866,129471,126767,128008
 "21000","Kentucky",5,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),7865,7769,6124,5980,5069,7997,8627,5099,4585,3515,3986,3515,3402,3751,4725,4913,5002,(D),5144,(D),4931,5784
 "21000","Kentucky",5,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",292177,291686,312486,335655,324807,316100,339979,342114,361282,407339,408245,390127,408468,475395,512345,473451,522209,636859,649856,736644,839812,912183,946887,1103645,1319034
 "21000","Kentucky",5,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",957801,1099525,1218818,(D),1257659,1314745,1411271,1422033,(D),(D),(D),(D),1655080,1619276,1675244,1618368,1684477,1785051,1973785,2169224,2336899,2454743,2695180,3029469,3225368
 "21000","Kentucky",5,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",343003,370827,424447,439687,452180,465482,539144,658676,658902,727700,782606,720802,753672,819963,909213,917083,964115,1156367,1332135,1432128,1498408,1545054,1788988,2053739,2304392
 "21000","Kentucky",5,SAINC5N,900,"51","   Information ","Thousands of dollars",1170084,1234532,1392481,1537873,1508249,1543447,1551382,1578031,1608283,1697718,1858752,1908903,1807567,1860171,1783754,1737611,1921035,1779787,1710417,1811754,1753153,1896858,1912582,2183272,2160242
 "21000","Kentucky",5,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",244947,258387,284123,307048,306736,293416,308765,316566,314992,327699,322546,301134,280309,305187,292395,277718,283721,276635,259544,241586,250745,294530,312655,368446,(D)
 "21000","Kentucky",5,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",35245,35345,35392,40923,44754,45308,44778,39686,35256,41833,38551,50990,45768,47918,58210,68642,74333,82691,66937,69097,75604,63408,49672,91586,111867
 "21000","Kentucky",5,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",153708,165189,180540,179764,182147,194363,208988,202286,224193,240715,392431,436695,372689,327757,200683,189062,296282,215419,279029,264451,277194,291240,329203,288857,(D)
 "21000","Kentucky",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),6566,3630,2720,4906,6252,13645,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "21000","Kentucky",5,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",481450,495316,541773,610307,643541,647571,675632,681907,676926,715105,727199,785474,768446,797177,831955,790078,801281,750780,754273,859993,768059,799490,756190,865944,860410
 "21000","Kentucky",5,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",246492,269065,337766,389041,322998,354167,302132,321003,332003,342095,345526,305119,309034,348549,365487,376053,426930,407203,303368,318055,318606,386625,397136,482258,528859
 "21000","Kentucky",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),4224,4443,5902,6181,10331,11268,30271,32499,29491,31321,33583,35024,36058,38488,47059,47266,58572,62945,61565,67726,86181,77734
 "21000","Kentucky",5,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",2695947,2872705,3106540,3363757,3631958,3841431,4223131,4588733,4854257,5075981,5008013,4920624,5084101,5365960,5535528,5663917,5919507,6326621,6613008,6983189,7201117,7391930,7820943,8247968,8328323
 "21000","Kentucky",5,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),10171,(D),(D),(D),(D),3654,3842,5212,5268,5126,5560,(D),(D),(D),(D),(D),(D),(D),(D),2487,2901,3268,4796
 "21000","Kentucky",5,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1156139,1189455,1246164,1359259,1537917,1637318,1753690,1848654,1889973,1925225,1930179,1871905,1923289,1927331,2025314,2035899,2030523,2103379,2213352,2307209,2384173,2486214,2766287,2938077,2894187
 "21000","Kentucky",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",343947,404497,487634,584073,571349,559585,614557,673677,724736,623712,722410,718446,782079,832914,820945,863048,875088,920880,1032282,1124314,1136507,1189084,1255979,1367770,1421707
 "21000","Kentucky",5,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1159976,1239016,1321400,1398306,1501095,1581960,1752921,1913516,2147169,2267186,2298124,2279706,2314556,2451557,2594585,2689670,2964267,3259268,3332528,3507237,3640099,3676273,3774135,3917907,3983167
 "21000","Kentucky",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",26978,30397,41171,(D),(D),(D),(D),149232,88537,254646,52032,45441,58617,(D),(D),(D),(D),(D),(D),(D),(D),37872,21641,20946,24466
 "21000","Kentucky",5,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",760355,830626,875697,895258,946877,967367,1097166,1009550,935205,884472,1016932,1147776,1177264,1404442,1509051,1624682,1597970,1802304,1969710,1899074,2004298,2402932,2908852,3749048,3905901
 "21000","Kentucky",5,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",500233,539540,548958,570037,605796,647855,716369,681984,618439,552385,695886,868786,888890,1100211,1166760,1285687,1244800,1454965,1623707,1575102,1658443,2008350,2474968,3155313,3238126
 "21000","Kentucky",5,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",251028,282307,315401,311940,325686,304794,367511,314925,304532,319710,313346,273734,283332,299022,336781,332739,347342,340315,341202,321150,343640,393498,434185,596193,670127
 "21000","Kentucky",5,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),11338,13281,15395,14718,13286,12641,12234,12377,7700,5256,5042,5209,5510,6256,5828,7024,4801,2822,2215,1084,-301,-2458,-2352
