GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAEMP27N,402,"237","    Heavy and civil engineering construction ","Number of jobs",27585,27699,28820,27396,25330,24884,24773,25026,25378,24800,23578,22823,20659,21570,22464,26016,28173,28356,27758,34673,32812,32144,29728,29277,30519
 "39000","Ohio",3,SAEMP27N,403,"238","    Specialty trade contractors ","Number of jobs",154866,161231,166821,163263,161610,158017,160227,156824,155417,151968,142160,120679,113585,117823,121827,121893,127760,132300,137059,140918,144023,148839,144514,148716,154648
 "39000","Ohio",3,SAEMP27N,500,"31-33","   Manufacturing ","Number of jobs",1038845,1030256,1028059,953489,883196,842114,823110,813275,798086,773553,740037,630570,621320,638807,657449,663412,675159,686696,685657,686337,699282,701776,653508,666355,686149
 "39000","Ohio",3,SAEMP27N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",735744,727770,725388,671451,609652,577029,565463,559664,550717,531138,506698,419411,411985,428864,444710,449330,459872,467677,462716,461469,471604,473467,433804,440384,452861
 "39000","Ohio",3,SAEMP27N,511,"321","     Wood product manufacturing ","Number of jobs",21893,22475,23060,21285,19064,18421,18307,17032,16602,15803,14191,11481,11184,10986,11252,11581,11961,12270,12993,13011,12935,12948,12547,13184,13979
 "39000","Ohio",3,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",41951,42743,42957,40890,38102,35293,33248,32091,31775,30624,28773,24627,24523,24842,25355,25254,25492,25424,27136,27181,27303,27611,25486,26080,26620
 "39000","Ohio",3,SAEMP27N,513,"331","     Primary metal manufacturing ","Number of jobs",85880,81991,79379,70721,61710,57608,54430,54251,53014,50423,47974,37220,37089,39444,40115,39082,38943,38710,36854,35919,35769,35881,34357,34114,35227
 "39000","Ohio",3,SAEMP27N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",141089,138661,141122,130019,118843,115181,117267,116567,117384,117718,115616,96126,94350,99932,103707,102524,103271,103400,98591,98851,102199,102446,92334,93534,96808
 "39000","Ohio",3,SAEMP27N,515,"333","     Machinery manufacturing ","Number of jobs",116897,112416,110631,101208,88453,84211,83081,83899,84058,82721,80921,68378,66576,70915,74035,75653,77779,78922,76969,77825,79989,80073,74472,74880,77721
 "39000","Ohio",3,SAEMP27N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",41076,40038,40563,38016,30405,25756,23793,23192,22509,22417,22317,20626,20148,20637,20524,19990,19395,20883,20413,20324,20863,21301,20657,20278,21273
 "39000","Ohio",3,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",44550,43154,43404,40737,38405,36096,34156,32591,31816,32139,30830,26594,25532,26406,27628,27671,28006,28147,27441,26851,26573,26422,25422,26478,26057
 "39000","Ohio",3,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",163605,167134,164452,150834,142590,136576,134490,133082,127442,114257,101713,76685,78493,82316,88052,93329,100382,104216,105427,103516,107360,107229,93469,97158,98888
 "39000","Ohio",3,SAEMP27N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",22364,21291,20689,20476,18430,17319,17712,18208,19186,19825,20581,19492,18146,17869,17801,17642,17851,18953,19930,20797,20727,21636,19569,17458,18531
 "39000","Ohio",3,SAEMP27N,521,"337","     Furniture and related product manufacturing ","Number of jobs",24569,25772,26550,25459,23619,22955,22396,22031,21294,21164,19936,16449,14978,13831,13891,14215,14747,14944,15596,16120,16178,15622,14624,15533,15579
 "39000","Ohio",3,SAEMP27N,522,"339","     Miscellaneous manufacturing ","Number of jobs",31870,32095,32581,31806,30031,27613,26583,26720,25637,24047,23846,21733,20966,21686,22350,22389,22045,21808,21366,21074,21708,22298,20867,21687,22178
 "39000","Ohio",3,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",303101,302486,302671,282038,273544,265085,257647,253611,247369,242415,233339,211159,209335,209943,212739,214082,215287,219019,222941,224868,227678,228309,219704,225971,233288
 "39000","Ohio",3,SAEMP27N,531,"311","     Food manufacturing ","Number of jobs",55958,56770,57433,58127,57466,56129,54557,54102,53697,54514,53945,53375,53664,54605,56299,57106,57167,58460,59856,60813,61485,59935,59357,59962,62236
 "39000","Ohio",3,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",7194,6998,6862,6853,7485,7363,7345,7283,7077,7183,7040,6731,6563,6616,6566,6931,6911,7571,8435,9156,9599,10397,9716,10850,11693
 "39000","Ohio",3,SAEMP27N,533,"313","     Textile mills ","Number of jobs",3949,3937,3944,3661,3467,3452,3281,3072,2824,2635,2398,1970,1843,1937,2135,2370,2172,2034,1789,1807,1805,1921,1877,1918,1964
 "39000","Ohio",3,SAEMP27N,534,"314","     Textile product mills ","Number of jobs",5536,5505,5577,5233,5107,5006,4618,4579,4421,4650,4310,3404,3259,3122,3065,2920,2927,3003,2517,2469,2443,2401,2238,2387,2250
 "39000","Ohio",3,SAEMP27N,535,"315","     Apparel manufacturing ","Number of jobs",4088,3775,3522,3015,3200,3482,2979,2861,2856,2393,2223,2030,1686,1519,1501,1579,1677,1700,1706,1668,1715,1729,1679,1693,1695
 "39000","Ohio",3,SAEMP27N,536,"316","     Leather and allied product manufacturing ","Number of jobs",1459,1368,1317,991,786,769,676,591,612,614,561,519,470,475,487,500,496,471,1014,943,876,915,919,1068,1085
 "39000","Ohio",3,SAEMP27N,537,"322","     Paper manufacturing ","Number of jobs",33817,33089,32456,30104,28565,27076,26097,25646,24736,24035,23093,20511,20122,20045,19202,18951,19274,19814,19856,20010,20094,20908,20268,20800,21862
 "39000","Ohio",3,SAEMP27N,538,"323","     Printing and related support activities ","Number of jobs",42108,41405,41169,37723,35784,34353,33147,32698,31461,31260,28991,25442,23440,22331,21841,21326,21434,21485,21646,21561,21392,21066,18533,18610,19106
 "39000","Ohio",3,SAEMP27N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",5578,5541,5399,5034,4697,4631,4693,4745,4559,4607,4522,4333,4310,4430,4503,4827,4868,4791,5040,4671,4705,4770,4740,4661,4960
 "39000","Ohio",3,SAEMP27N,541,"325","     Chemical manufacturing ","Number of jobs",53993,53290,53264,51086,49377,48016,47875,47012,46763,46468,45884,42910,43181,43244,44120,43583,43284,43685,44313,44436,45708,46026,45861,47178,48820
 "39000","Ohio",3,SAEMP27N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",89421,90808,91728,80211,77610,74808,72379,71022,68363,64056,60372,49934,50797,51619,53020,53989,55077,56005,56769,57334,57856,58241,54516,56844,57617
 "39000","Ohio",3,SAEMP27N,600,"42","   Wholesale trade ","Number of jobs",243354,247111,250487,247882,238736,235281,234720,238841,240540,241248,238672,222788,217903,219503,225244,228843,233752,237123,236590,237175,235642,237954,226445,229753,239338
 "39000","Ohio",3,SAEMP27N,700,"44-45","   Retail trade ","Number of jobs",666578,671153,677885,664642,645063,634716,625494,616358,608654,608257,594460,565464,555903,559078,563903,566414,569193,574172,579101,580449,568166,559658,534982,545136,550936
 "39000","Ohio",3,SAEMP27N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",78567,80137,81227,79393,79613,79358,79534,78885,76456,75910,73295,67430,67108,69771,71659,72898,75799,78412,78911,79268,79560,80396,74623,75907,76214
 "39000","Ohio",3,SAEMP27N,702,"442","    Furniture and home furnishings stores ","Number of jobs",21097,21291,21595,20274,20778,20621,20373,19756,19312,18708,17016,13851,13270,13398,12942,12748,12931,13241,13427,14015,13928,13557,11663,13434,(D)
 "39000","Ohio",3,SAEMP27N,703,"443","    Electronics and appliance stores ","Number of jobs",23212,24046,25630,24610,22891,21533,20916,20330,20431,19801,19659,17560,16941,18260,17755,17003,16014,16819,16885,15738,15737,15413,14574,12990,(D)
 "39000","Ohio",3,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",48099,49177,49931,48292,49077,49429,50654,50342,50072,49671,48092,46611,45413,46535,47205,48406,49249,49625,50279,50651,51899,52009,54773,56699,56396
 "39000","Ohio",3,SAEMP27N,705,"445","    Food and beverage stores ","Number of jobs",109567,108063,108222,115137,113795,119228,113320,111930,110657,111285,109189,107066,105000,104717,106747,106672,106117,106251,105561,104616,103790,101764,102104,99706,97332
 "39000","Ohio",3,SAEMP27N,706,"446","    Health and personal care stores ","Number of jobs",48711,50509,51018,52196,45758,40726,40185,38601,38399,39373,39016,37947,37476,36896,36256,36405,36086,36402,37121,37341,36167,36090,34153,35090,(D)
 "39000","Ohio",3,SAEMP27N,707,"447","    Gasoline stations ","Number of jobs",37159,37444,38161,36468,35584,37054,36300,35791,35831,34978,34513,33349,33434,33463,34012,34840,36146,37353,37270,37016,36479,37211,35720,34899,(D)
 "39000","Ohio",3,SAEMP27N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",50956,51055,52240,49442,49847,49614,49878,48691,48319,48788,46928,43676,43426,41644,42932,42524,40741,39680,39948,39879,38656,36541,27998,30229,(D)
 "39000","Ohio",3,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",27444,27841,28499,28156,27813,26442,26071,25762,24687,24478,23906,22824,22055,19979,20054,21072,21299,21166,21505,20356,19256,18104,15812,17397,(D)
 "39000","Ohio",3,SAEMP27N,711,"452","    General merchandise stores ","Number of jobs",149743,147283,146179,138744,131302,124555,122687,122870,123275,126039,125826,121350,118812,120656,119386,117288,116904,117338,118465,115797,113549,109342,107995,109691,(D)
 "39000","Ohio",3,SAEMP27N,712,"453","    Miscellaneous store retailers ","Number of jobs",43200,45857,47044,45569,43526,41839,40298,38747,37703,36333,34699,30426,29877,30359,30593,30438,30224,30336,30466,30206,30314,30981,27275,29358,(D)
 "39000","Ohio",3,SAEMP27N,713,"454","    Nonstore retailers ","Number of jobs",28823,28450,28139,26361,25079,24317,25278,24653,23512,22893,22321,23374,23091,23400,24362,26120,27683,27549,29263,35566,28831,28250,28292,29736,(D)
 "39000","Ohio",3,SAEMP27N,800,"48-49","   Transportation and warehousing ","Number of jobs",162442,168245,172568,170142,166110,165721,171681,180104,188382,193206,190640,168193,163349,168645,173079,175862,181907,191272,193734,195697,208164,219684,230600,247270,257477
 "39000","Ohio",3,SAEMP27N,801,"481","    Air transportation ","Number of jobs",8977,9829,10844,11508,12528,12370,12490,12785,12623,12856,12568,11351,10513,10984,10812,10389,10102,10210,10352,10263,10211,10244,9874,10019,11247
 "39000","Ohio",3,SAEMP27N,802,"482","    Rail transportation ","Number of jobs",8674,8672,8270,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7984,(D),7540,7201,6796,6465,(D),5219,5359
 "39000","Ohio",3,SAEMP27N,803,"483","    Water transportation ","Number of jobs",1789,1688,1676,1551,1457,1219,1035,1086,986,746,612,515,605,626,640,624,644,693,672,664,694,764,734,655,680
 "39000","Ohio",3,SAEMP27N,804,"484","    Truck transportation ","Number of jobs",65290,66617,67116,65870,65927,64705,66703,70447,71169,72523,70866,62799,62544,65057,67287,67182,69862,72358,72748,73388,73192,73866,71315,72886,74578
 "39000","Ohio",3,SAEMP27N,805,"485","    Transit and ground passenger transportation ","Number of jobs",6991,7385,7123,7110,7432,7524,7808,7949,8233,8390,8356,8508,8221,9016,9299,9533,10000,10703,10840,11040,11173,11215,8257,8808,9293
 "39000","Ohio",3,SAEMP27N,806,"486","    Pipeline transportation ","Number of jobs",783,750,849,1026,1082,915,913,961,987,982,1027,997,942,966,1038,1080,1140,1228,1900,2002,2078,2177,2381,2110,2169
 "39000","Ohio",3,SAEMP27N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",342,306,(T),316,339,327,298,277,262,269,253,221,230,262,242,259,171,169,199,215,235,275,129,208,243
 "39000","Ohio",3,SAEMP27N,808,"488","    Support activities for transportation ","Number of jobs",18939,19754,21075,20504,17417,17240,17381,18184,18734,18652,18762,17018,17343,17412,17892,18195,18739,19909,19678,20155,20888,22310,20759,21362,23387
 "39000","Ohio",3,SAEMP27N,809,"492","    Couriers and messengers ","Number of jobs",29696,30137,31116,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21276,(D),23398,24257,25817,28815,(D),37056,38173
 "39000","Ohio",3,SAEMP27N,811,"493","    Warehousing and storage ","Number of jobs",20961,23107,24234,23576,23255,25122,28987,31862,36643,39802,40334,35497,35219,36404,37576,40383,41989,44949,46407,46512,57080,63553,77387,88947,92348
 "39000","Ohio",3,SAEMP27N,900,"51","   Information ","Number of jobs",105785,106812,107877,106250,100691,96420,92681,90289,88463,87481,86109,80849,77613,76207,74741,75412,72722,71804,71809,71582,70931,69321,63889,65107,70308
 "39000","Ohio",3,SAEMP27N,901,"511","    Publishing industries (except Internet) ","Number of jobs",36886,37589,36933,35238,32979,32419,32154,31799,31246,30854,31219,28719,27405,26791,26273,25180,23564,23294,22659,21950,21168,20224,19029,19591,(D)
 "39000","Ohio",3,SAEMP27N,902,"512","    Motion picture and sound recording industries ","Number of jobs",7741,8092,7856,7424,6856,6578,6410,6332,6152,6120,5772,5582,5423,5121,5126,5327,5592,5895,6104,6388,6276,6481,3243,3888,4954
 "39000","Ohio",3,SAEMP27N,903,"515","    Broadcasting (except Internet) ","Number of jobs",9644,9730,9733,9457,9392,9245,8788,8699,8642,8409,7847,7162,6836,6771,6668,6534,6573,6496,6392,6211,5956,5866,5503,5336,(D)
 "39000","Ohio",3,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",2397,2330,2390,3565,3762,3789,3745,3769,3591,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "39000","Ohio",3,SAEMP27N,905,"517","    Telecommunications ","Number of jobs",36895,35785,37567,37452,35150,32489,30678,29557,29044,31875,31128,29770,28400,27572,26371,26668,25619,24280,24267,24023,23578,22339,21117,20533,20327
 "39000","Ohio",3,SAEMP27N,906,"518","    Data processing, hosting, and related services ","Number of jobs",11126,12189,12201,11999,11316,10627,9859,9235,8876,4503,4575,4379,4380,4619,4807,5907,5723,6070,6622,7272,7969,8425,8766,9049,11908
 "39000","Ohio",3,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",1096,1097,1197,1115,1236,1273,1047,898,912,5720,5568,5237,5169,5333,5496,5796,5651,5769,5765,5738,5984,5986,6231,6710,6619
 "39000","Ohio",3,SAEMP27N,1000,"52","   Finance and insurance ","Number of jobs",221693,231382,231034,231704,233372,235208,235450,231558,233710,231546,223515,216468,215044,217270,219556,220336,220304,224760,230401,237448,242036,241048,240703,243939,249353
 "39000","Ohio",3,SAEMP27N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",1182,1127,1155,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1173
 "39000","Ohio",3,SAEMP27N,1002,"522","    Credit intermediation and related activities ","Number of jobs",108301,113155,112256,113155,116043,116954,117154,112476,110887,107909,100978,95520,93945,94347,94699,95435,90987,90439,92719,96848,97780,96140,94188,98180,97802
 "39000","Ohio",3,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",16508,(T),18073,17694,17209,15747,15665,16080,16651,17265,16521,15955,16164,16667,16728,17135,17512,17785,18200,18553,19199,19768,19895,20218,21454
 "39000","Ohio",3,SAEMP27N,1004,"524","    Insurance carriers and related activities ","Number of jobs",94926,97700,98264,99462,98586,101141,101237,101612,104775,105012,104710,103849,103876,105189,107174,106773,110732,115450,118316,120856,123780,123908,125349,124135,128500
 "39000","Ohio",3,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",776,1423,1286,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),424
 "39000","Ohio",3,SAEMP27N,1100,"53","   Real estate and rental and leasing ","Number of jobs",73908,74790,75650,75329,73853,72542,72030,71500,70030,68111,65051,61898,59390,59237,59361,60808,61929,63609,64283,65133,65741,67955,64137,65996,69114
 "39000","Ohio",3,SAEMP27N,1101,"531","    Real estate ","Number of jobs",48052,48407,48240,48328,48323,48308,48145,47033,46381,45058,43116,41762,40892,41253,41570,42414,43085,44416,45201,45957,46641,48475,47274,49029,50906
 "39000","Ohio",3,SAEMP27N,1102,"532","    Rental and leasing services ","Number of jobs",25207,25731,26727,26318,24915,23587,23226,23781,23052,22489,21385,19623,17976,17462,17282,17871,18294,18617,18549,18509,18423,18847,16229,16312,17572
 "39000","Ohio",3,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",649,652,683,683,615,647,659,686,597,564,550,513,522,522,509,523,550,576,533,667,677,633,634,655,636
 "39000","Ohio",3,SAEMP27N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",229462,234972,241665,242321,230754,229919,230549,235672,242493,249587,253284,241462,240756,247317,244016,246324,250300,252912,259049,260802,265275,270639,264055,273127,285715
 "39000","Ohio",3,SAEMP27N,1300,"55","   Management of companies and enterprises ","Number of jobs",82780,80842,82696,85877,90706,95927,94311,101931,105489,104569,108523,107953,107271,112862,127180,132404,137554,138945,137992,141831,140690,141503,138269,137942,139327
 "39000","Ohio",3,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",308865,335287,331196,314190,305411,297332,309810,315015,315605,316824,309515,270437,280440,294802,306004,313735,324528,328312,330064,326812,328094,327826,299110,313811,323967
 "39000","Ohio",3,SAEMP27N,1401,"561","    Administrative and support services ","Number of jobs",294076,320985,316859,299885,291188,282642,295328,300730,301566,303211,296071,257425,267393,281398,292050,298551,309061,312502,313991,310160,310632,309712,281426,295641,304961
 "39000","Ohio",3,SAEMP27N,1402,"562","    Waste management and remediation services ","Number of jobs",14789,14302,14337,14305,14223,14690,14482,14285,14039,13613,13444,13012,13047,13404,13954,15184,15467,15810,16073,16652,17462,18114,17684,18170,19006
 "39000","Ohio",3,SAEMP27N,1500,"61","   Educational services ","Number of jobs",84843,86822,87453,91751,94426,96961,98348,102438,105695,108271,111011,111656,114754,116836,115633,113618,114098,113394,114742,115452,113656,110375,107342,104951,111669
 "39000","Ohio",3,SAEMP27N,1600,"62","   Health care and social assistance ","Number of jobs",587887,594942,601865,619042,635089,649214,662597,676232,691005,702829,720076,729404,741049,746584,759463,769997,775926,790012,806670,811337,820477,827054,794150,795762,798260
 "39000","Ohio",3,SAEMP27N,1601,"621","    Ambulatory health care services ","Number of jobs",182571,186548,190152,192899,199024,204548,210181,217160,222785,228020,230341,234486,239449,243215,250472,254818,258416,262418,264363,268689,273582,276179,267659,275796,280182
 "39000","Ohio",3,SAEMP27N,1602,"622","    Hospitals ","Number of jobs",201109,199765,199462,204362,209536,212365,216232,220039,223259,223534,231639,234093,235580,237583,242515,244595,244186,250415,257006,254737,256030,259444,255288,255596,253682
 "39000","Ohio",3,SAEMP27N,1603,"623","    Nursing and residential care facilities ","Number of jobs",145795,146812,148564,153801,156125,159128,160613,161237,161914,164424,167323,168619,171059,171261,169912,170478,169762,169764,171603,169888,170652,167835,158416,148100,145817
 "39000","Ohio",3,SAEMP27N,1604,"624","    Social assistance ","Number of jobs",58412,61817,63687,67980,70404,73173,75571,77796,83047,86851,90773,92206,94961,94525,96564,100106,103562,107415,113698,118023,120213,123596,112787,116270,118579
 "39000","Ohio",3,SAEMP27N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",66955,67596,71389,69698,69987,69371,69523,69362,66733,66858,65673,63907,63289,63879,68610,74169,77706,78010,79434,80659,83232,84727,62234,73358,81142
 "39000","Ohio",3,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",13612,13284,14362,14590,14429,14404,14334,14311,14236,14652,13645,12965,13121,12992,13294,13431,14611,14671,14727,15021,15741,15768,9162,11812,14815
 "39000","Ohio",3,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",5477,6002,6399,6179,6315,6228,5792,5645,5552,5753,5834,5709,5705,5853,6143,6330,7140,7495,7592,7566,7873,8113,6183,6360,7345
 "39000","Ohio",3,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",47866,48310,50628,48929,49243,48739,49397,49406,46945,46453,46194,45233,44463,45034,49173,54408,55955,55844,57115,58072,59618,60846,46889,55186,58982
 "39000","Ohio",3,SAEMP27N,1800,"72","   Accommodation and food services ","Number of jobs",406913,412586,416376,418540,420460,424252,431711,435435,439033,438337,431771,416982,415363,422377,434823,446771,453318,464353,475731,483677,487308,489777,406486,437245,464064
 "39000","Ohio",3,SAEMP27N,1801,"721","    Accommodation ","Number of jobs",36628,37137,37586,36316,35083,34872,34284,33636,34387,35004,35121,32523,32488,32908,33534,34627,35169,36310,36979,38054,38643,38742,26753,28998,32795
 "39000","Ohio",3,SAEMP27N,1802,"722","    Food services and drinking places ","Number of jobs",370285,375449,378790,382224,385377,389380,397427,401799,404646,403333,396650,384459,382875,389469,401289,412144,418149,428043,438752,445623,448665,451035,379733,408247,431269
 "39000","Ohio",3,SAEMP27N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",269005,269054,269000,277269,284278,279648,278456,268375,265059,264304,259107,246923,242324,241427,246154,242610,247880,247972,247625,245713,251156,251891,227472,230784,237341
 "39000","Ohio",3,SAEMP27N,1901,"811","    Repair and maintenance ","Number of jobs",53893,53999,54396,53711,53065,51943,51560,49193,48727,48201,46299,43297,42661,43655,44579,44835,46008,47397,48785,49126,49939,50950,48657,51843,53387
 "39000","Ohio",3,SAEMP27N,1902,"812","    Personal and laundry services ","Number of jobs",62016,62170,63466,63862,63680,63910,63826,63831,63385,62893,61096,57655,57037,56618,56687,56333,56702,57270,58154,58545,58671,58911,50039,52169,54357
 "39000","Ohio",3,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",121819,123138,123458,133020,139590,136091,135423,128405,126524,126296,125639,121137,120784,118184,120975,117539,119035,117877,117201,116244,117969,116475,107205,105125,108148
 "39000","Ohio",3,SAEMP27N,1904,"814","    Private households ","Number of jobs",31277,29747,27680,26676,27943,27704,27647,26946,26423,26914,26073,24834,21842,22970,23913,23903,26135,25428,23485,21798,24577,25555,21571,21647,21449
 "39000","Ohio",3,SAEMP27N,2000,"...","  Government and government enterprises ","Number of jobs",803115,806920,822838,834415,843565,844110,843073,835282,833202,836221,834756,828743,825160,807688,799319,795367,794582,795897,802747,807447,807837,811316,784651,778139,783775
 "39000","Ohio",3,SAEMP27N,2001,"...","   Federal civilian ","Number of jobs",83003,82806,86688,80502,81256,79717,78360,77356,76704,76922,78070,79422,84816,80516,78453,76671,75993,76575,77650,78496,78776,79771,81883,80008,79824
 "39000","Ohio",3,SAEMP27N,2002,"...","   Military ","Number of jobs",36703,36181,36738,37067,38304,38600,38085,36318,35963,34839,35649,36109,35828,36085,36065,36168,35547,35252,34778,35788,35888,35965,35583,35067,33566
 "39000","Ohio",3,SAEMP27N,2010,"...","   State and local ","Number of jobs",683409,687933,699412,716846,724005,725793,726628,721608,720535,724460,721037,713212,704516,691087,684801,682528,683042,684070,690319,693163,693173,695580,667185,663064,670385
 "39000","Ohio",3,SAEMP27N,2011,"...","    State government ","Number of jobs",174264,173738,172661,177166,173123,172055,172108,172792,172623,177899,177665,175134,175161,174823,176041,175969,176468,175768,177748,178053,177282,175170,168268,165268,165260
 "39000","Ohio",3,SAEMP27N,2012,"...","    Local government ","Number of jobs",509145,514195,526751,539680,550882,553738,554520,548816,547912,546561,543372,538078,529355,516264,508760,506559,506574,508302,512571,515110,515891,520410,498917,497796,505125
"Note: See the included footnote file."
